,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
51,13067,bars_visit_prop,2021-02-06,2021-03-04,26,68.8393042,,,county,safegraph
52,13089,bars_visit_prop,2021-02-06,2021-03-04,26,49.8575446,,,county,safegraph
53,13113,bars_visit_prop,2021-02-06,2021-03-04,26,61.0841102,,,county,safegraph
54,13117,bars_visit_prop,2021-02-06,2021-03-04,26,114.6832756,,,county,safegraph
55,13121,bars_visit_prop,2021-02-06,2021-03-04,26,44.3259912,,,county,safegraph
56,13135,bars_visit_prop,2021-02-06,2021-03-04,26,273.9033274,,,county,safegraph
57,13139,bars_visit_prop,2021-02-06,2021-03-04,26,651.3741614,,,county,safegraph
58,13151,bars_visit_prop,2021-02-06,2021-03-04,26,272.8921284,,,county,safegraph
59,15003,bars_visit_prop,2021-02-06,2021-03-04,26,114.9425287,,,county,safegraph
60,16001,bars_visit_prop,2021-02-06,2021-03-04,26,61.6788996,,,county,safegraph
61,17031,bars_visit_prop,2021-02-06,2021-03-04,26,45.4769394,,,county,safegraph
62,17043,bars_visit_prop,2021-02-06,2021-03-04,26,42.1192243,,,county,safegraph
63,17063,bars_visit_prop,2021-02-06,2021-03-04,26,119.9802385,,,county,safegraph
64,17093,bars_visit_prop,2021-02-06,2021-03-04,26,119.9802385,,,county,safegraph
65,17097,bars_visit_prop,2021-02-06,2021-03-04,26,18.5977311,,,county,safegraph
66,17167,bars_visit_prop,2021-02-06,2021-03-04,26,100.3243822,,,county,safegraph
67,17197,bars_visit_prop,2021-02-06,2021-03-04,26,119.9802385,,,county,safegraph
68,17201,bars_visit_prop,2021-02-06,2021-03-04,26,32.9404875,,,county,safegraph
69,18001,bars_visit_prop,2021-02-06,2021-03-04,26,144.815622,,,county,safegraph
70,18003,bars_visit_prop,2021-02-06,2021-03-04,26,140.919981,,,county,safegraph
71,18017,bars_visit_prop,2021-02-06,2021-03-04,26,52.4590164,,,county,safegraph
72,18021,bars_visit_prop,2021-02-06,2021-03-04,26,74.5945039,,,county,safegraph
73,18033,bars_visit_prop,2021-02-06,2021-03-04,26,6.6098222,,,county,safegraph
74,18039,bars_visit_prop,2021-02-06,2021-03-04,26,97.7760813,,,county,safegraph
75,18041,bars_visit_prop,2021-02-06,2021-03-04,26,103.157517,,,county,safegraph
76,18047,bars_visit_prop,2021-02-06,2021-03-04,26,103.157517,,,county,safegraph
77,18049,bars_visit_prop,2021-02-06,2021-03-04,26,71.0075978,,,county,safegraph
78,18053,bars_visit_prop,2021-02-06,2021-03-04,26,48.4688257,,,county,safegraph
79,18057,bars_visit_prop,2021-02-06,2021-03-04,26,51.9520875,,,county,safegraph
80,18063,bars_visit_prop,2021-02-06,2021-03-04,26,38.7369747,,,county,safegraph
81,18069,bars_visit_prop,2021-02-06,2021-03-04,26,22.4056163,,,county,safegraph
82,18081,bars_visit_prop,2021-02-06,2021-03-04,26,56.3260409,,,county,safegraph
83,18085,bars_visit_prop,2021-02-06,2021-03-04,26,45.6287644,,,county,safegraph
84,18089,bars_visit_prop,2021-02-06,2021-03-04,26,21.3179844,,,county,safegraph
85,18091,bars_visit_prop,2021-02-06,2021-03-04,26,44.1542144,,,county,safegraph
86,18095,bars_visit_prop,2021-02-06,2021-03-04,26,81.9326748,,,county,safegraph
87,18097,bars_visit_prop,2021-02-06,2021-03-04,26,60.2183216,,,county,safegraph
88,18099,bars_visit_prop,2021-02-06,2021-03-04,26,51.7219085,,,county,safegraph
89,18103,bars_visit_prop,2021-02-06,2021-03-04,26,52.4590164,,,county,safegraph
90,18105,bars_visit_prop,2021-02-06,2021-03-04,26,139.0425028,,,county,safegraph
91,18109,bars_visit_prop,2021-02-06,2021-03-04,26,147.2356916,,,county,safegraph
92,18113,bars_visit_prop,2021-02-06,2021-03-04,26,6.495977,,,county,safegraph
93,18121,bars_visit_prop,2021-02-06,2021-03-04,26,74.6626847,,,county,safegraph
94,18127,bars_visit_prop,2021-02-06,2021-03-04,26,9.7212433,,,county,safegraph
95,18141,bars_visit_prop,2021-02-06,2021-03-04,26,48.6672735,,,county,safegraph
96,18145,bars_visit_prop,2021-02-06,2021-03-04,26,106.186068,,,county,safegraph
97,18149,bars_visit_prop,2021-02-06,2021-03-04,26,51.7219085,,,county,safegraph
98,18151,bars_visit_prop,2021-02-06,2021-03-04,26,202.8064021,,,county,safegraph
99,18157,bars_visit_prop,2021-02-06,2021-03-04,26,27.9734169,,,county,safegraph
100,18161,bars_visit_prop,2021-02-06,2021-03-04,26,103.157517,,,county,safegraph
101,18163,bars_visit_prop,2021-02-06,2021-03-04,26,106.1260338,,,county,safegraph
102,18167,bars_visit_prop,2021-02-06,2021-03-04,26,4.2438497,,,county,safegraph
103,18169,bars_visit_prop,2021-02-06,2021-03-04,26,69.6184668,,,county,safegraph
104,18171,bars_visit_prop,2021-02-06,2021-03-04,26,15.8223676,,,county,safegraph
105,18179,bars_visit_prop,2021-02-06,2021-03-04,26,213.3191121,,,county,safegraph
106,18181,bars_visit_prop,2021-02-06,2021-03-04,26,15.8223676,,,county,safegraph
107,18183,bars_visit_prop,2021-02-06,2021-03-04,26,4.2750207,,,county,safegraph
108,19013,bars_visit_prop,2021-02-06,2021-03-04,26,83.2085206,,,county,safegraph
109,19023,bars_visit_prop,2021-02-06,2021-03-04,26,83.2085206,,,county,safegraph
110,19049,bars_visit_prop,2021-02-06,2021-03-04,26,16.8185946,,,county,safegraph
111,19075,bars_visit_prop,2021-02-06,2021-03-04,26,83.2085206,,,county,safegraph
112,19153,bars_visit_prop,2021-02-06,2021-03-04,26,16.8185946,,,county,safegraph
113,19193,bars_visit_prop,2021-02-06,2021-03-04,26,4656.8627451,,,county,safegraph
114,20091,bars_visit_prop,2021-02-06,2021-03-04,26,152.6435856,,,county,safegraph
115,20173,bars_visit_prop,2021-02-06,2021-03-04,26,55.6603482,,,county,safegraph
116,20209,bars_visit_prop,2021-02-06,2021-03-04,26,225.0351617,,,county,safegraph
117,21015,bars_visit_prop,2021-02-06,2021-03-04,26,171.2939833,,,county,safegraph
118,21059,bars_visit_prop,2021-02-06,2021-03-04,26,65.077869,,,county,safegraph
119,21067,bars_visit_prop,2021-02-06,2021-03-04,26,49.2141121,,,county,safegraph
120,21101,bars_visit_prop,2021-02-06,2021-03-04,26,65.077869,,,county,safegraph
121,21111,bars_visit_prop,2021-02-06,2021-03-04,26,99.8860455,,,county,safegraph
122,21117,bars_visit_prop,2021-02-06,2021-03-04,26,171.2939833,,,county,safegraph
123,21213,bars_visit_prop,2021-02-06,2021-03-04,26,173.6010648,,,county,safegraph
124,21227,bars_visit_prop,2021-02-06,2021-03-04,26,173.6010648,,,county,safegraph
125,22071,bars_visit_prop,2021-02-06,2021-03-04,26,146.266037,,,county,safegraph
126,24005,bars_visit_prop,2021-02-06,2021-03-04,26,107.7658591,,,county,safegraph
127,24031,bars_visit_prop,2021-02-06,2021-03-04,26,2.7777521,,,county,safegraph
128,24033,bars_visit_prop,2021-02-06,2021-03-04,26,57.2793395,,,county,safegraph
129,24510,bars_visit_prop,2021-02-06,2021-03-04,26,3.3240712,,,county,safegraph
130,25005,bars_visit_prop,2021-02-06,2021-03-04,26,17.8041543,,,county,safegraph
131,25017,bars_visit_prop,2021-02-06,2021-03-04,26,98.4489644,,,county,safegraph
132,25021,bars_visit_prop,2021-02-06,2021-03-04,26,63.1930368,,,county,safegraph
133,26005,bars_visit_prop,2021-02-06,2021-03-04,26,59.1414296,,,county,safegraph
134,26021,bars_visit_prop,2021-02-06,2021-03-04,26,66.268085,,,county,safegraph
135,26023,bars_visit_prop,2021-02-06,2021-03-04,26,12.5439037,,,county,safegraph
136,26027,bars_visit_prop,2021-02-06,2021-03-04,26,68.6134592,,,county,safegraph
137,26037,bars_visit_prop,2021-02-06,2021-03-04,26,18.6863496,,,county,safegraph
138,26065,bars_visit_prop,2021-02-06,2021-03-04,26,89.0694246,,,county,safegraph
139,26077,bars_visit_prop,2021-02-06,2021-03-04,26,46.0861071,,,county,safegraph
140,26081,bars_visit_prop,2021-02-06,2021-03-04,26,88.5048503,,,county,safegraph
141,26093,bars_visit_prop,2021-02-06,2021-03-04,26,41.7151514,,,county,safegraph
142,26099,bars_visit_prop,2021-02-06,2021-03-04,26,56.9216758,,,county,safegraph
143,26125,bars_visit_prop,2021-02-06,2021-03-04,26,72.3460599,,,county,safegraph
144,26139,bars_visit_prop,2021-02-06,2021-03-04,26,59.1414296,,,county,safegraph
145,26149,bars_visit_prop,2021-02-06,2021-03-04,26,136.6120219,,,county,safegraph
146,26159,bars_visit_prop,2021-02-06,2021-03-04,26,40.2951512,,,county,safegraph
147,26161,bars_visit_prop,2021-02-06,2021-03-04,26,9.7921614,,,county,safegraph
148,26163,bars_visit_prop,2021-02-06,2021-03-04,26,81.0940829,,,county,safegraph
149,27053,bars_visit_prop,2021-02-06,2021-03-04,26,267.6259305,,,county,safegraph
150,28033,bars_visit_prop,2021-02-06,2021-03-04,26,83.0098391,,,county,safegraph
151,29183,bars_visit_prop,2021-02-06,2021-03-04,26,48.9093221,,,county,safegraph
152,29189,bars_visit_prop,2021-02-06,2021-03-04,26,47.290993,,,county,safegraph
153,30029,bars_visit_prop,2021-02-06,2021-03-04,26,21.1528292,,,county,safegraph
154,31055,bars_visit_prop,2021-02-06,2021-03-04,26,52.2914877,,,county,safegraph
155,31109,bars_visit_prop,2021-02-06,2021-03-04,26,117.4071557,,,county,safegraph
156,32003,bars_visit_prop,2021-02-06,2021-03-04,26,83.5881538,,,county,safegraph
157,34001,bars_visit_prop,2021-02-06,2021-03-04,26,16.908621,,,county,safegraph
158,34007,bars_visit_prop,2021-02-06,2021-03-04,26,5.143107,,,county,safegraph
159,34011,bars_visit_prop,2021-02-06,2021-03-04,26,16.908621,,,county,safegraph
160,34015,bars_visit_prop,2021-02-06,2021-03-04,26,5.8579775,,,county,safegraph
161,34021,bars_visit_prop,2021-02-06,2021-03-04,26,31.6155549,,,county,safegraph
162,34023,bars_visit_prop,2021-02-06,2021-03-04,26,142.3394418,,,county,safegraph
163,34025,bars_visit_prop,2021-02-06,2021-03-04,26,84.0951632,,,county,safegraph
164,34035,bars_visit_prop,2021-02-06,2021-03-04,26,31.6155549,,,county,safegraph
165,35001,bars_visit_prop,2021-02-06,2021-03-04,26,2.5283811,,,county,safegraph
166,36001,bars_visit_prop,2021-02-06,2021-03-04,26,33.2201388,,,county,safegraph
167,36027,bars_visit_prop,2021-02-06,2021-03-04,26,35.4283285,,,county,safegraph
168,36029,bars_visit_prop,2021-02-06,2021-03-04,26,29.9652403,,,county,safegraph
169,36059,bars_visit_prop,2021-02-06,2021-03-04,26,124.5149107,,,county,safegraph
170,36061,bars_visit_prop,2021-02-06,2021-03-04,26,0.0,,,county,safegraph
171,36067,bars_visit_prop,2021-02-06,2021-03-04,26,40.3985995,,,county,safegraph
172,36071,bars_visit_prop,2021-02-06,2021-03-04,26,14.2303177,,,county,safegraph
173,36085,bars_visit_prop,2021-02-06,2021-03-04,26,139.3014206,,,county,safegraph
174,36103,bars_visit_prop,2021-02-06,2021-03-04,26,74.2112405,,,county,safegraph
175,36119,bars_visit_prop,2021-02-06,2021-03-04,26,7.8895464,,,county,safegraph
176,37025,bars_visit_prop,2021-02-06,2021-03-04,26,9.5399655,,,county,safegraph
177,37051,bars_visit_prop,2021-02-06,2021-03-04,26,98.5707245,,,county,safegraph
178,37063,bars_visit_prop,2021-02-06,2021-03-04,26,122.6666667,,,county,safegraph
179,37081,bars_visit_prop,2021-02-06,2021-03-04,26,60.9528304,,,county,safegraph
180,37119,bars_visit_prop,2021-02-06,2021-03-04,26,44.6327838,,,county,safegraph
181,37129,bars_visit_prop,2021-02-06,2021-03-04,26,59.2996709,,,county,safegraph
182,37183,bars_visit_prop,2021-02-06,2021-03-04,26,54.7294887,,,county,safegraph
183,39017,bars_visit_prop,2021-02-06,2021-03-04,26,63.0126763,,,county,safegraph
184,39035,bars_visit_prop,2021-02-06,2021-03-04,26,182.4524529,,,county,safegraph
185,39041,bars_visit_prop,2021-02-06,2021-03-04,26,2016.8067227,,,county,safegraph
186,39045,bars_visit_prop,2021-02-06,2021-03-04,26,60.8759175,,,county,safegraph
187,39049,bars_visit_prop,2021-02-06,2021-03-04,26,75.2570041,,,county,safegraph
188,39055,bars_visit_prop,2021-02-06,2021-03-04,26,11.6203788,,,county,safegraph
189,39057,bars_visit_prop,2021-02-06,2021-03-04,26,7.459903,,,county,safegraph
190,39061,bars_visit_prop,2021-02-06,2021-03-04,26,757.8211024,,,county,safegraph
191,39085,bars_visit_prop,2021-02-06,2021-03-04,26,11.6203788,,,county,safegraph
192,39089,bars_visit_prop,2021-02-06,2021-03-04,26,60.8759175,,,county,safegraph
193,39095,bars_visit_prop,2021-02-06,2021-03-04,26,265.3442951,,,county,safegraph
194,39097,bars_visit_prop,2021-02-06,2021-03-04,26,104.6880623,,,county,safegraph
195,39113,bars_visit_prop,2021-02-06,2021-03-04,26,109.6317506,,,county,safegraph
196,39165,bars_visit_prop,2021-02-06,2021-03-04,26,51.9331674,,,county,safegraph
197,39173,bars_visit_prop,2021-02-06,2021-03-04,26,95.922018,,,county,safegraph
198,40109,bars_visit_prop,2021-02-06,2021-03-04,26,295.7271571,,,county,safegraph
199,40143,bars_visit_prop,2021-02-06,2021-03-04,26,55.0489018,,,county,safegraph
200,41005,bars_visit_prop,2021-02-06,2021-03-04,26,48.3960177,,,county,safegraph
201,42003,bars_visit_prop,2021-02-06,2021-03-04,26,187.6244448,,,county,safegraph
202,42011,bars_visit_prop,2021-02-06,2021-03-04,26,217.6975285,,,county,safegraph
203,42019,bars_visit_prop,2021-02-06,2021-03-04,26,76.7379399,,,county,safegraph
204,42077,bars_visit_prop,2021-02-06,2021-03-04,26,301.4723695,,,county,safegraph
205,42079,bars_visit_prop,2021-02-06,2021-03-04,26,47.672814,,,county,safegraph
206,42091,bars_visit_prop,2021-02-06,2021-03-04,26,112.7609823,,,county,safegraph
207,42101,bars_visit_prop,2021-02-06,2021-03-04,26,111.3063855,,,county,safegraph
208,42129,bars_visit_prop,2021-02-06,2021-03-04,26,35.1914414,,,county,safegraph
209,42133,bars_visit_prop,2021-02-06,2021-03-04,26,79.0901901,,,county,safegraph
210,44003,bars_visit_prop,2021-02-06,2021-03-04,26,44.9205252,,,county,safegraph
211,45015,bars_visit_prop,2021-02-06,2021-03-04,26,75.4651264,,,county,safegraph
212,45019,bars_visit_prop,2021-02-06,2021-03-04,26,75.4651264,,,county,safegraph
213,45045,bars_visit_prop,2021-02-06,2021-03-04,26,179.937022,,,county,safegraph
214,45051,bars_visit_prop,2021-02-06,2021-03-04,26,625.4225828,,,county,safegraph
215,47019,bars_visit_prop,2021-02-06,2021-03-04,26,64.3310907,,,county,safegraph
216,47037,bars_visit_prop,2021-02-06,2021-03-04,26,105.2416794,,,county,safegraph
217,47065,bars_visit_prop,2021-02-06,2021-03-04,26,29.6829857,,,county,safegraph
218,47147,bars_visit_prop,2021-02-06,2021-03-04,26,26.1993479,,,county,safegraph
219,47149,bars_visit_prop,2021-02-06,2021-03-04,26,30.5800554,,,county,safegraph
220,47155,bars_visit_prop,2021-02-06,2021-03-04,26,563.7865478,,,county,safegraph
221,47157,bars_visit_prop,2021-02-06,2021-03-04,26,84.6067737,,,county,safegraph
222,47165,bars_visit_prop,2021-02-06,2021-03-04,26,26.1993479,,,county,safegraph
223,47171,bars_visit_prop,2021-02-06,2021-03-04,26,64.3310907,,,county,safegraph
224,47179,bars_visit_prop,2021-02-06,2021-03-04,26,64.3310907,,,county,safegraph
225,47187,bars_visit_prop,2021-02-06,2021-03-04,26,68.3577061,,,county,safegraph
226,48029,bars_visit_prop,2021-02-06,2021-03-04,26,127.8892252,,,county,safegraph
227,48061,bars_visit_prop,2021-02-06,2021-03-04,26,2329.4509151,,,county,safegraph
228,48085,bars_visit_prop,2021-02-06,2021-03-04,26,36.4369544,,,county,safegraph
229,48113,bars_visit_prop,2021-02-06,2021-03-04,26,69.6027064,,,county,safegraph
230,48121,bars_visit_prop,2021-02-06,2021-03-04,26,55.4489981,,,county,safegraph
231,48157,bars_visit_prop,2021-02-06,2021-03-04,26,108.4767013,,,county,safegraph
232,48167,bars_visit_prop,2021-02-06,2021-03-04,26,272.3223142,,,county,safegraph
233,48201,bars_visit_prop,2021-02-06,2021-03-04,26,123.8989314,,,county,safegraph
234,48215,bars_visit_prop,2021-02-06,2021-03-04,26,116.5484186,,,county,safegraph
235,48339,bars_visit_prop,2021-02-06,2021-03-04,26,239.1545184,,,county,safegraph
236,48397,bars_visit_prop,2021-02-06,2021-03-04,26,13.3400923,,,county,safegraph
237,48439,bars_visit_prop,2021-02-06,2021-03-04,26,175.0504086,,,county,safegraph
238,48453,bars_visit_prop,2021-02-06,2021-03-04,26,82.2900967,,,county,safegraph
239,48473,bars_visit_prop,2021-02-06,2021-03-04,26,102.106238,,,county,safegraph
240,48491,bars_visit_prop,2021-02-06,2021-03-04,26,39.3875202,,,county,safegraph
241,49035,bars_visit_prop,2021-02-06,2021-03-04,26,151.3368085,,,county,safegraph
242,51023,bars_visit_prop,2021-02-06,2021-03-04,26,20.2593193,,,county,safegraph
243,51059,bars_visit_prop,2021-02-06,2021-03-04,26,88.279515,,,county,safegraph
244,51087,bars_visit_prop,2021-02-06,2021-03-04,26,99.9528001,,,county,safegraph
245,51095,bars_visit_prop,2021-02-06,2021-03-04,26,18.2361121,,,county,safegraph
246,51107,bars_visit_prop,2021-02-06,2021-03-04,26,22.3413762,,,county,safegraph
247,51153,bars_visit_prop,2021-02-06,2021-03-04,26,14.0015097,,,county,safegraph
248,51161,bars_visit_prop,2021-02-06,2021-03-04,26,20.2593193,,,county,safegraph
249,51199,bars_visit_prop,2021-02-06,2021-03-04,26,18.2361121,,,county,safegraph
250,51550,bars_visit_prop,2021-02-06,2021-03-04,26,21.0264407,,,county,safegraph
251,51650,bars_visit_prop,2021-02-06,2021-03-04,26,12.3041588,,,county,safegraph
252,51770,bars_visit_prop,2021-02-06,2021-03-04,26,20.2593193,,,county,safegraph
253,51810,bars_visit_prop,2021-02-06,2021-03-04,26,34.5542502,,,county,safegraph
254,51830,bars_visit_prop,2021-02-06,2021-03-04,26,18.2361121,,,county,safegraph
255,55025,bars_visit_prop,2021-02-06,2021-03-04,26,14.2351006,,,county,safegraph
256,55079,bars_visit_prop,2021-02-06,2021-03-04,26,114.4062093,,,county,safegraph
257,72021,bars_visit_prop,2021-02-06,2021-03-04,26,0.0,,,county,safegraph
258,72033,bars_visit_prop,2021-02-06,2021-03-04,26,0.0,,,county,safegraph
0,01003,bars_visit_prop,2021-02-07,2021-03-04,25,182.7639533,,,county,safegraph
1,01089,bars_visit_prop,2021-02-07,2021-03-04,25,184.1865832,,,county,safegraph
2,04013,bars_visit_prop,2021-02-07,2021-03-04,25,53.8540789,,,county,safegraph
3,04019,bars_visit_prop,2021-02-07,2021-03-04,25,16.7976259,,,county,safegraph
4,05007,bars_visit_prop,2021-02-07,2021-03-04,25,16.5751089,,,county,safegraph
5,05119,bars_visit_prop,2021-02-07,2021-03-04,25,174.6261913,,,county,safegraph
6,05125,bars_visit_prop,2021-02-07,2021-03-04,25,265.3241717,,,county,safegraph
7,06019,bars_visit_prop,2021-02-07,2021-03-04,25,0.0,,,county,safegraph
8,06037,bars_visit_prop,2021-02-07,2021-03-04,25,45.9648192,,,county,safegraph
9,06059,bars_visit_prop,2021-02-07,2021-03-04,25,7.3138979,,,county,safegraph
10,06061,bars_visit_prop,2021-02-07,2021-03-04,25,27.1134971,,,county,safegraph
11,06073,bars_visit_prop,2021-02-07,2021-03-04,25,29.7992806,,,county,safegraph
12,06099,bars_visit_prop,2021-02-07,2021-03-04,25,0.0,,,county,safegraph
13,06111,bars_visit_prop,2021-02-07,2021-03-04,25,0.0,,,county,safegraph
14,08005,bars_visit_prop,2021-02-07,2021-03-04,25,16.5556061,,,county,safegraph
15,08013,bars_visit_prop,2021-02-07,2021-03-04,25,19.0707351,,,county,safegraph
16,08014,bars_visit_prop,2021-02-07,2021-03-04,25,19.0707351,,,county,safegraph
17,08031,bars_visit_prop,2021-02-07,2021-03-04,25,22.9520004,,,county,safegraph
18,08035,bars_visit_prop,2021-02-07,2021-03-04,25,8.3035399,,,county,safegraph
19,08039,bars_visit_prop,2021-02-07,2021-03-04,25,11.0113968,,,county,safegraph
20,08041,bars_visit_prop,2021-02-07,2021-03-04,25,13.6394635,,,county,safegraph
21,08059,bars_visit_prop,2021-02-07,2021-03-04,25,13.5168036,,,county,safegraph
22,09003,bars_visit_prop,2021-02-07,2021-03-04,25,21.8502819,,,county,safegraph
23,09009,bars_visit_prop,2021-02-07,2021-03-04,25,18.4867292,,,county,safegraph
24,12005,bars_visit_prop,2021-02-07,2021-03-04,25,94.2655316,,,county,safegraph
25,12009,bars_visit_prop,2021-02-07,2021-03-04,25,47.3164797,,,county,safegraph
26,12011,bars_visit_prop,2021-02-07,2021-03-04,25,33.4460453,,,county,safegraph
27,12019,bars_visit_prop,2021-02-07,2021-03-04,25,0.0,,,county,safegraph
28,12021,bars_visit_prop,2021-02-07,2021-03-04,25,29.0830529,,,county,safegraph
29,12031,bars_visit_prop,2021-02-07,2021-03-04,25,104.4728301,,,county,safegraph
30,12035,bars_visit_prop,2021-02-07,2021-03-04,25,21.98672,,,county,safegraph
31,12057,bars_visit_prop,2021-02-07,2021-03-04,25,103.1942729,,,county,safegraph
32,12061,bars_visit_prop,2021-02-07,2021-03-04,25,64.6133965,,,county,safegraph
33,12069,bars_visit_prop,2021-02-07,2021-03-04,25,71.2736251,,,county,safegraph
34,12071,bars_visit_prop,2021-02-07,2021-03-04,25,106.7711573,,,county,safegraph
35,12073,bars_visit_prop,2021-02-07,2021-03-04,25,2.3687982,,,county,safegraph
36,12085,bars_visit_prop,2021-02-07,2021-03-04,25,38.6260662,,,county,safegraph
37,12086,bars_visit_prop,2021-02-07,2021-03-04,25,36.8668628,,,county,safegraph
38,12091,bars_visit_prop,2021-02-07,2021-03-04,25,71.0325792,,,county,safegraph
39,12095,bars_visit_prop,2021-02-07,2021-03-04,25,49.5632969,,,county,safegraph
40,12097,bars_visit_prop,2021-02-07,2021-03-04,25,40.8354942,,,county,safegraph
